ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
-6.983093,-10.299286,-1.569885,0.135121,-9.350678,2.952447,-2.414727,-0.931763,-6.763333,-0.043594,-0.772705,-0.099762,0,14.2197,36.9141,-5.5176,274.4823,76.5979,7.4293,0,72.0869,60.015354,30.367943,18,NaN,7.416,15.170001,181.4,24 / 34,410034,2020-01-17 18:14:11:757
-3.102081,-8.829254,-0.622986,-0.992605,-9.70921,-0.957265,2.226813,4.333279,0.32081,2.529907,-0.646652,-1.075012,0,15.1794,39.4135,8.9233,160.9455,81.9164,133.9617,0,67.79576,60.01522,30.36794,17,NaN,10.836,15.170001,178.1,25 / 34,415034,2020-01-17 18:14:16:757
-5.742889,-10.513565,12.288956,-1.363325,-8.485952,-4.722325,-1.066976,-5.374316,7.704629,-0.511597,-1.756302,-0.205582,0,10.8002,26.3977,33.1863,175.2536,59.92,163.8967,0,64.27025,60.01513,30.367935,19,NaN,4.968,15.170001,177.6,25 / 34,420034,2020-01-17 18:14:21:757
-1.946884,-5.392364,-7.34111,-1.520905,-8.955305,-3.695911,-0.665842,1.820916,-4.625317,1.118439,1.10199,0.290482,0,9.8724,20.5826,31.5216,180.6668,55.2621,162.336,0,56.61731,60.015053,30.367947,20,NaN,6.156,13.653,174.6,26 / 34,425034,2020-01-17 18:14:26:757
-2.431702,-0.838592,2.222534,-2.276647,-8.227819,-4.825997,-1.931363,5.579093,7.255769,-1.949539,2.20932,1.627029,0,18.9087,25.9781,23.4329,143.8966,57.0351,154.7446,0,59.81575,60.014965,30.367954,19,NaN,7.236,15.170001,186.6,26 / 34,430034,2020-01-17 18:14:31:757
6.546555,-18.553299,-3.479263,-0.918532,-9.758003,0.328713,-3.777078,-4.970877,-1.466865,-3.034332,1.578507,1.306381,0,7.3883,42.5522,4.9576,265.1149,84.2907,70.3093,0,64.60131,60.014885,30.367954,18,NaN,5.472,15.170001,187.3,27 / 34,435034,2020-01-17 18:14:36:757
-5.841049,-14.548996,-4.260971,0.267013,-9.332482,3.000646,-6.827888,-1.860258,-4.555298,-1.106552,-0.147751,0.344986,0,13.0371,43.2007,-7.9208,296.2066,72.11,-5.0851,0,60.17317,60.01481,30.368008,19,NaN,5.436,15.170001,167.3,26 / 34,440034,2020-01-17 18:14:41:757
-3.959213,-8.225906,0.912903,-0.30821,-9.627866,1.838364,2.282369,3.198423,-0.631883,2.067398,-2.284668,-0.361099,0,18.277,42.3035,4.3716,159.9341,83.5767,117.4593,0,67.11077,60.01471,30.368025,17,NaN,9.828,16.687,192,26 / 34,445033,2020-01-17 18:14:46:756
3.807587,-6.421875,-0.715149,-1.014934,-9.752195,-0.187068,-2.968541,-3.027035,10.606064,1.886307,0.195084,-0.376907,0,18.4265,29.5868,22.2015,148.5738,64.8258,155.7632,0,64.23436,60.014614,30.36809,16,NaN,8.208,18.203999,171.6,25 / 34,450034,2020-01-17 18:14:51:757
-3.501922,-15.574905,6.977417,-1.442171,-8.550713,-4.579938,4.004723,0.990698,4.551853,-0.989548,-0.783539,-0.668426,0,12.2971,25.6516,26.7456,165.4634,60.6837,162.5214,0,64.77935,60.014534,30.368076,16,NaN,10.332,18.203999,214.7,23 / 34,455034,2020-01-17 18:14:56:757
-6.573684,-12.717438,13.764984,-1.022388,-8.563753,-4.667679,-0.920097,-4.225017,9.088911,-1.165497,0.241608,-0.33963,0,12.4252,28.656,32.3044,162.443,60.8397,167.6453,0,61.02628,60.01444,30.368149,17,NaN,5.436,18.203999,187.8,23 / 34,460034,2020-01-17 18:15:01:757
3.714203,-32.373825,-20.042343,-1.348412,-8.931525,-3.81838,2.493427,6.849479,5.731653,3.021881,0.76767,0.742157,0,16.6382,19.9783,30.6274,149.9427,57.1443,167.9945,0,57.86142,60.014397,30.36822,16,NaN,5.292,16.687,231.7,21 / 34,465034,2020-01-17 18:15:06:757
-0.778519,-4.378433,-2.035553,-1.33989,-8.583407,-4.549749,0.904105,7.47275,10.570018,-1.01564,3.040589,0.415466,0,22.6059,22.9446,20.932,136.0987,58.7186,155.2742,0,61.52538,60.01433,30.368282,10,NaN,6.264,16.687,186.9,21 / 34,470034,2020-01-17 18:15:11:757
-3.073349,-11.024734,-2.836426,-1.579247,-9.431623,-2.172756,-0.422137,-1.927878,2.202166,-3.385681,0.4021,0.490036,0,20.8435,31.1905,8.1863,128.0307,74.1035,143.9888,0,63.94158,60.01423,30.36841,7,NaN,8.712,16.687,163.8,21 / 34,475034,2020-01-17 18:15:16:757
5.449997,-14.647156,3.638703,-1.212789,-9.727621,0.270035,4.868309,-9.217108,2.478838,-3.354431,1.13234,0.659424,0,18.4448,28.9627,-15.9607,145.7676,82.7211,77.4475,0,56.16854,60.014126,30.368546,8,NaN,4.536,16.687,185.1,21 / 34,480034,2020-01-17 18:15:21:757
1.897003,-13.750534,9.285431,-0.218226,-9.658735,1.682737,-6.02957,-2.863185,-4.676894,-0.218124,-0.585037,-0.052887,0,12.7304,29.8523,-8.1985,281.376,72.6401,-6.5565,0,67.59432,60.014076,30.368578,8,NaN,4.248,16.687,179.1,20 / 34,485034,2020-01-17 18:15:26:757
-5.029419,-12.061417,-0.151321,0.24915,-9.301258,3.097564,-1.568383,0.700155,-4.135344,0.738846,-1.118912,-0.263458,0,9.1248,40.0513,-5.9769,266.1516,79.2399,14.744,0,69.36042,60.013992,30.368511,6,NaN,7.452,16.687,197.3,20 / 34,490034,2020-01-17 18:15:31:757
-5.168274,-8.622147,0.985931,-0.641192,-9.750175,0.832685,-3.691351,0.977177,-1.417722,2.202332,-2.255203,-0.02359,0,14.3921,38.5605,13.9587,288.8831,83.848,37.5973,0,70.66623,60.013897,30.368488,6,NaN,7.632,15.170001,183,21 / 34,495034,2020-01-17 18:15:36:757
-2.93689,-6.453003,2.933609,-0.934132,-9.517219,-2.172634,-3.108879,2.176253,1.690295,2.340653,0.081284,-0.69986,0,13.4979,25.5417,33.4579,182.2223,76.0452,156.7346,0,71.92203,60.01382,30.368435,2,NaN,5.832,15.170001,178.5,22 / 34,500034,2020-01-17 18:15:41:757
-1.982803,-9.178802,-5.656784,-0.65403,-8.499227,-4.848276,3.913051,-13.926048,-14.226215,-0.09668,0.155853,-0.203445,0,13.4705,30.1636,27.3636,159.3588,65.2749,164.5962,0,64.01285,60.013752,30.368502,2,NaN,4.5,16.687,146.7,21 / 34,505035,2020-01-17 18:15:46:758
-3.064972,-4.80101,-5.116897,-1.310507,-9.000784,-3.665903,3.394115,8.642758,7.923671,2.526886,1.202652,0.559631,0,15.5609,22.8104,32.1426,153.6841,55.426,165.9733,0,59.49791,60.013695,30.368568,4,NaN,5.652,16.687,174.1,22 / 34,510035,2020-01-17 18:15:51:758
3.687866,-0.382507,5.900025,-2.256542,-8.723991,-3.869158,-0.461614,4.773103,6.539952,-2.134888,1.760315,1.748123,0,18.898,29.2404,15.535,132.17,62.823,149.7487,0,53.91823,60.013603,30.368582,2,NaN,6.12,15.170001,182.8,22 / 34,515034,2020-01-17 18:15:56:757
-4.360245,-15.074524,-7.672699,-0.168552,-9.460305,2.577715,-3.873038,-4.601014,-3.377737,-0.924225,-0.027374,0.401978,0,10.6339,39.4669,-13.4384,267.5348,72.3458,-0.4474,0,57.99304,60.013515,30.368607,1,NaN,7.488,15.170001,205.1,22 / 33,520034,2020-01-17 18:16:01:757
-3.378616,-8.075073,0.262878,-0.47922,-9.719563,1.212781,1.109669,2.837161,1.941514,2.451431,-1.204849,-0.293808,0,18.132,32.8751,14.7263,156.1008,78.6392,146.8133,0,71.09671,60.013424,30.368576,0,NaN,7.704,15.170001,210,22 / 33,525035,2020-01-17 18:16:06:758
-4.65712,-13.460831,18.058975,-1.759593,-9.324862,-2.474099,-0.7867,-1.878891,12.204855,2.273529,-2.774155,-1.757843,0,12.1338,26.2482,27.066,169.6848,62.0654,160.9242,0,71.62972,60.013332,30.368599,4,NaN,6.516,18.203999,179.3,22 / 34,530034,2020-01-17 18:16:11:757
2.609284,-1.177383,2.46315,-1.423935,-8.135099,-5.288001,4.33027,7.304732,8.790878,1.171509,1.340073,0.534958,0,19.6091,22.8073,27.5147,139.1176,56.0525,164.9291,0,63.26845,60.01326,30.368738,5,NaN,4.212,18.203999,186.9,23 / 33,535034,2020-01-17 18:16:16:757
2.292053,-14.009109,-0.612198,-1.535322,-9.547358,-1.631299,2.889805,-4.686578,2.583513,-3.256607,1.439499,0.873718,0,15.303,40.5014,-4.2419,284.8598,76.4638,7.6389,0,57.29087,60.013187,30.368792,1,NaN,5.58,16.687,206.4,23 / 33,540034,2020-01-17 18:16:21:757
-5.320312,-13.011917,-0.730713,0.208691,-9.395848,2.800868,-2.527072,1.919179,-2.048096,2.041489,-1.391449,-0.599899,0,14.3631,38.5529,1.0742,248.575,84.6711,39.5482,0,65.06645,60.013096,30.368862,1,NaN,6.912,16.687,192.5,23 / 33,545034,2020-01-17 18:16:26:757
-6.050552,-17.173035,-10.552933,-0.93442,-9.65076,-1.469723,-0.899427,-0.556846,12.162588,2.271225,-0.278946,-1.025482,0,13.9404,25.8316,31.2119,157.1261,58.1909,166.2121,0,61.41431,60.013035,30.368793,-1,NaN,6.696,16.687,246.2,23 / 33,550034,2020-01-17 18:16:31:757
-4.968368,-18.151077,-22.444933,-1.385592,-8.515088,-4.663025,3.894084,7.639481,8.732591,1.328995,1.418716,0.613968,0,14.3646,23.8541,32.4509,166.6853,60.2614,163.451,0,60.95574,60.012993,30.368748,2,NaN,3.78,16.687,223.8,24 / 33,555034,2020-01-17 18:16:36:757
-0.892242,-11.254578,-3.798889,-1.553352,-9.298984,-2.699332,4.480684,-9.073381,2.708234,-3.21257,0.640198,0.311966,0,17.5766,35.8948,11.5692,125.8291,71.4835,150.0814,0,59.46358,60.0129,30.368765,-1,NaN,6.624,15.170001,189,24 / 33,560034,2020-01-17 18:16:41:757
-3.027862,-14.86264,-8.515472,0.397796,-9.396951,2.776592,-5.061286,-2.40824,-3.841429,-0.264816,-0.213791,-0.192444,0,12.7167,42.9108,-7.0175,283.1864,76.5787,0.6599,0,70.2155,60.012806,30.36883,3,NaN,7.236,15.170001,172.9,25 / 33,565034,2020-01-17 18:16:46:757
-1.435715,-3.755936,3.316681,-0.484096,-9.793797,0.1326,-0.078445,4.308797,0.781532,2.205002,-0.983093,-0.346191,0,10.0418,29.6036,26.3931,182.3519,70.838,157.572,0,68.22202,60.012676,30.368853,4,NaN,9.036,15.170001,176.6,25 / 33,570034,2020-01-17 18:16:51:757
2.634415,-17.636322,-16.23317,-1.163336,-8.562579,-4.636731,3.209963,6.112854,4.974144,2.032425,1.297455,0.488983,0,11.3815,23.4268,19.0765,114.6926,52.3523,165.4504,0,60.88111,60.01262,30.368835,7,NaN,3.96,15.170001,156.8,25 / 33,575034,2020-01-17 18:16:56:757
-2.265304,-4.397583,0.1707,-2.168677,-8.479578,-4.423119,2.292571,-5.548889,2.163328,-2.958343,1.035934,0.512939,0,18.869,40.3519,6.546,136.9827,77.9812,136.1394,0,52.58016,60.01258,30.368809,3,NaN,6.048,15.170001,203.4,26 / 33,580034,2020-01-17 18:17:01:757
-5.592056,-10.475266,-2.227096,0.111866,-9.462665,2.572128,-4.538579,-2.43479,-5.61261,1.99408,-0.88562,-0.615356,0,15.1199,40.9607,0.0076,307.2433,74.7796,-2.4903,0,61.73694,60.01254,30.368696,2,NaN,5.796,15.170001,206.8,26 / 33,585034,2020-01-17 18:17:06:757
3.00911,-6.899521,-1.089844,-1.408406,-9.489498,-2.033769,1.717809,0.987865,12.667286,2.322006,-0.699738,-0.828766,0,11.5524,19.2169,27.9495,164.1763,61.2037,166.0095,0,61.23477,60.012493,30.36864,-1,NaN,4.176,15.170001,206.2,27 / 33,590034,2020-01-17 18:17:11:757
1.804825,-21.279099,-16.31697,-1.519483,-9.003796,-3.576761,3.252361,4.567003,1.595724,0.487091,1.634796,0.554657,0,10.466,25.6439,28.4073,174.8629,56.5829,162.163,0,57.13314,60.01245,30.368658,-3,NaN,5.112,15.170001,169.4,27 / 33,595034,2020-01-17 18:17:16:757
-8.623108,-8.362381,-0.863602,-1.277446,-9.176153,-3.215078,2.216708,-3.699132,1.444854,-2.509155,0.655808,0.855789,0,3.4576,42.7597,-0.6592,1.7734,85.0388,71.8839,0,53.34299,60.01237,30.368673,-2,NaN,5.364,16.687,209.1,26 / 33,600034,2020-01-17 18:17:21:757
-6.104416,-10.667999,-2.016403,-0.160705,-9.507349,2.398931,0.193786,2.404472,-1.240568,2.269455,-3.154449,-0.575043,0,18.8736,39.6149,10.9497,204.2733,83.8838,100.4991,0,67.03835,60.01231,30.36865,-8,NaN,7.992,16.687,226.8,26 / 33,605035,2020-01-17 18:17:26:758
-4.14357,-15.317535,4.271973,-1.897119,-8.799975,-3.889955,2.22797,-6.121317,-1.185663,0.723572,-1.696289,0.316589,0,11.8286,30.603,26.4603,172.0241,64.2601,158.6709,0,61.90879,60.012245,30.368582,-7,NaN,5.688,16.687,212.4,26 / 33,610034,2020-01-17 18:17:31:757
-2.787247,-3.156189,1.761643,-1.834147,-8.955668,-3.549968,-1.723201,3.759811,5.080612,-2.36055,1.477493,1.23111,0,13.411,26.7502,29.7699,186.742,65.9548,152.6762,0,60.03586,60.01218,30.368593,-5,NaN,4.536,16.687,182.7,26 / 33,615034,2020-01-17 18:17:36:757
-5.569305,-14.465195,-2.284561,0.19442,-9.318565,3.049087,-4.764736,-2.28971,-2.168158,-0.242615,0.158691,-0.140411,0,11.3815,36.1542,-5.9708,256.3451,81.2506,10.629,0,68.19589,60.0121,30.368614,-1,NaN,6.192,18.203999,180.3,27 / 33,620034,2020-01-17 18:17:41:757
-2.351501,-15.228943,6.831375,-1.788512,-8.767013,-4.013865,-0.889032,-5.35297,11.020014,-0.221313,-1.478439,0.268646,0,9.285,28.949,27.9572,193.581,63.3785,155.983,0,67.6171,60.01202,30.368668,-4,NaN,4.284,16.687,182.3,26 / 33,625034,2020-01-17 18:17:46:757
2.22142,-2.277511,4.268372,-1.975101,-8.682316,-4.10935,-2.003431,2.129884,4.452003,-1.11702,3.318619,1.682068,0,19.0384,35.5408,7.8903,117.4577,75.0854,150.3821,0,53.26563,60.01196,30.368727,-4,NaN,5.292,16.687,178.7,25 / 33,630034,2020-01-17 18:17:51:757
-10.676147,-11.273727,0.187454,0.854317,-9.366987,2.774901,-5.572623,-2.109651,-4.396887,1.487015,-0.704346,-0.773178,0,6.4148,36.7569,4.245,337.1512,75.7297,-4.534,0,69.10652,60.01188,30.368757,-5,NaN,4.212,16.687,179.2,26 / 33,635034,2020-01-17 18:17:56:757
-3.193069,-9.332031,2.698975,-0.524058,-9.764361,-0.743648,-3.035771,0.093456,0.431451,3.541199,-2.83168,-1.685043,0,-3.6026,33.3466,39.9139,215.974,62.599,166.2391,0,68.41834,60.011795,30.368773,-11,NaN,2.484,15.170001,183,26 / 33,640035,2020-01-17 18:18:01:758
3.191071,-2.126678,3.119156,-1.585689,-8.066744,-5.346366,-0.277286,5.002973,8.12039,-1.326004,2.939926,1.111267,0,13.7695,28.1845,18.6905,106.2418,55.3438,163.4801,0,62.72664,60.01175,30.368795,-11,NaN,2.88,16.687,199.2,26 / 33,645034,2020-01-17 18:18:06:757
5.614014,-17.86975,-1.462143,-0.271588,-9.651455,1.716406,-5.360998,-3.849764,-5.33073,-1.659958,0.173615,0.733627,0,14.9765,40.506,-15.6982,264.2359,72.0932,-3.8732,0,69.08209,60.01167,30.36875,-15,NaN,7.02,16.687,199.6,26 / 33,650034,2020-01-17 18:18:11:757
2.307617,-6.400329,0.896149,-1.486396,-9.258404,-2.871059,6.025042,2.59132,3.852282,2.947662,-2.180633,-1.308121,0,15.8722,26.7212,27.1927,175.0385,70.7509,152.6286,0,64.77461,60.011562,30.368824,-14,NaN,4.86,16.687,169,26 / 33,655035,2020-01-17 18:18:16:758
-3.501922,-12.577377,-16.692856,-1.252772,-9.029999,-3.61387,1.664618,7.221808,4.242763,0.067551,0.438675,-0.066727,0,17.6575,26.712,30.9631,155.8629,57.0646,160.579,0,64.75333,60.011494,30.368885,-10,NaN,4.5,16.687,160.2,26 / 33,660034,2020-01-17 18:18:21:757
-2.042648,-11.54068,-4.088592,-1.428336,-9.230622,-2.987615,3.193248,-5.360977,1.515124,-2.820038,0.945221,0.597275,0,16.4917,38.4003,-5.1529,195.0154,83.691,61.4194,0,57.95444,60.011402,30.368925,-13,NaN,5.904,16.687,180.8,25 / 33,665034,2020-01-17 18:18:26:757
-3.943649,-12.473221,-0.492493,0.355342,-9.328502,3.003862,-4.978633,-2.451268,-3.941746,0.347,-0.70079,-0.1651,0,11.6745,40.506,-5.9647,277.2718,78.6722,3.3979,0,65.81822,60.011322,30.368944,-13,NaN,5.112,16.687,192.3,25 / 33,670035,2020-01-17 18:18:31:758
-3.695846,-16.566116,3.363373,-1.168709,-8.821398,-4.121582,2.984616,5.002445,8.74012,3.296188,-2.420135,-1.751282,0,5.8456,29.0955,25.5554,186.6625,64.0967,164.1689,0,63.15074,60.011242,30.368933,-13,NaN,4.788,18.203999,185,26 / 33,675034,2020-01-17 18:18:36:757
3.106079,-26.581055,-16.297821,-1.175095,-9.054315,-3.578956,1.509978,5.808005,2.161276,3.030945,0.45076,0.689255,0,7.1274,31.2027,24.6063,185.4475,67.4109,161.8232,0,60.58258,60.01118,30.368975,-12,NaN,4.428,16.687,154.7,25 / 33,680034,2020-01-17 18:18:41:757
-6.304336,-8.429413,-1.171249,-1.223721,-9.11795,-3.39645,2.56045,-3.78361,2.0112,-2.652786,0.76767,0.752457,0,10.1974,39.7568,-2.742,159.4345,84.9926,87.0449,0,60.67267,60.011105,30.368986,-14,NaN,4.824,18.203999,194.8,25 / 33,685034,2020-01-17 18:18:46:757
-5.709366,-13.805603,-0.377579,0.408444,-9.346003,2.942073,-4.860283,-1.853054,-4.160222,0.261963,-0.472473,-0.108459,0,9.2621,40.9592,-3.4225,302.259,78.2561,-2.206,0,61.94634,60.010994,30.369041,-13,NaN,7.848,16.687,179.2,24 / 33,690034,2020-01-17 18:18:51:757
-5.018646,-13.908554,13.774551,-1.057702,-9.638967,-1.46355,-2.207831,-2.432198,13.000958,0.745056,-0.741989,0.176849,0,5.8319,29.1031,27.063,198.4265,68.4075,157.3123,0,60.69327,60.010925,30.369083,-14,NaN,1.368,15.170001,180.1,25 / 33,695034,2020-01-17 18:18:56:757
2.766098,-2.228439,5.135071,-1.496012,-8.448589,-4.749072,-2.607153,4.005763,5.785404,-2.312607,2.396271,1.566315,0,7.8644,26.6418,30.072,160.7637,78.6773,154.9014,0,48.61859,60.010868,30.36912,-13,NaN,5.904,15.170001,190.7,25 / 33,700034,2020-01-17 18:19:01:757
-5.248489,-13.26091,-4.294494,0.365217,-9.503164,2.393089,-4.321192,-5.020616,-3.984065,-0.741165,-0.475143,0.299545,0,7.4722,40.9546,-8.8242,298.3676,73.1359,-9.8677,0,52.52741,60.010773,30.36911,-10,NaN,7.632,15.170001,185.7,25 / 33,705034,2020-01-17 18:19:06:757
2.65358,-5.400757,2.30513,-0.580275,-9.789408,0.034197,-0.974862,1.809886,-0.110749,1.935669,0.127975,-0.106155,0,10.0937,40.419,8.2764,185.6125,69.4289,160.8279,0,59.33489,60.01066,30.369146,-8,NaN,5.256,15.170001,174.8,25 / 33,710034,2020-01-17 18:19:11:757
1.140442,-18.378525,-10.835449,-1.125173,-8.408937,-4.918754,4.075256,-13.542068,-11.320904,-0.763885,0.751328,-0.211609,0,9.2621,27.153,30.2048,189.1712,59.7443,159.3442,0,55.87834,60.010612,30.369183,-5,NaN,3.924,15.170001,165.2,25 / 33,715034,2020-01-17 18:19:16:757
2.138825,-13.104095,9.868408,-0.378129,-9.709821,1.321664,3.239356,-4.531984,4.909031,-2.369064,0.676056,1.026047,0,7.3242,40.0635,-11.9415,287.7525,71.0304,-8.8205,0,62.23278,60.010532,30.369173,-4,NaN,5.004,15.170001,186.5,26 / 33,720034,2020-01-17 18:19:21:757
-3.784439,-8.919037,-0.062729,-0.194662,-9.735934,1.159346,-3.890388,1.910875,-2.440152,1.864822,-2.25679,-0.439575,0,8.2275,37.8143,13.9847,175.4992,81.0273,153.0481,0,72.35425,60.010426,30.36917,-2,NaN,6.12,15.170001,169.6,26 / 33,725034,2020-01-17 18:19:26:757
3.420914,-3.382446,11.027206,-0.960612,-8.548892,-4.707873,-1.397055,-3.871626,12.594047,-1.067306,0.115372,-0.124435,0,2.6611,31.3431,25.7095,208.5416,66.9421,159.873,0,72.94124,60.01035,30.36919,-1,NaN,3.384,15.170001,169.7,26 / 33,730034,2020-01-17 18:19:31:757
4.128403,-1.766357,4.153458,-0.862946,-8.191741,-5.321757,4.312501,6.9563,8.72683,-1.209183,2.451141,0.506729,0,2.1698,24.7025,32.37,175.3313,69.2651,163.544,0,60.36188,60.010292,30.3692,0,NaN,7.056,13.653,182.7,27 / 34,735034,2020-01-17 18:19:36:757
-2.622055,-12.609695,7.723206,-0.599162,-9.741426,0.95708,-5.855899,-4.61274,-3.915689,-0.718613,-0.040161,0.247162,0,4.0222,43.6493,-7.4615,329.2781,71.1757,-6.6958,0,65.15439,60.010204,30.36917,-1,NaN,5.832,15.170001,187.7,28 / 34,740035,2020-01-17 18:19:41:758
0.85553,-7.493286,-1.591431,-0.222163,-9.764515,0.88049,-2.315279,1.960142,-0.595172,1.944016,-0.076553,-0.180191,0,4.7852,31.2363,27.3117,198.6379,61.641,162.9626,0,68.46015,60.010105,30.369165,-2,NaN,7.992,13.653,187,28 / 34,745034,2020-01-17 18:19:46:757
4.984329,-20.625475,-14.230423,-0.901392,-8.866325,-4.092205,2.322509,-8.900826,-10.65991,2.240509,0.544312,0.485596,0,-1.0895,25.8041,33.7982,211.7174,56.7597,167.6491,0,59.53231,60.01005,30.369175,-1,NaN,3.78,13.653,184,27 / 34,750035,2020-01-17 18:19:51:758
-3.671905,-13.112473,9.18367,-0.816748,-9.765022,0.384274,3.219965,-7.822098,3.369548,-3.235306,1.586151,0.415649,0,0.8926,40.3503,-6.398,345.1152,71.8388,-8.2482,0,66.25363,60.009983,30.36916,-2,NaN,5.796,13.653,201.5,27 / 34,755034,2020-01-17 18:19:56:757
0.490417,-7.611801,-1.031189,-0.577809,-9.626842,-1.777761,-3.378791,-2.9913,3.020088,3.035736,-2.309708,-1.434357,0,-1.4755,33.815,15.7181,219.1198,62.6814,172.8183,0,63.04605,60.009903,30.369122,1,NaN,5.4,13.653,193.1,27 / 34,760036,2020-01-17 18:20:01:759
3.291626,-2.712067,3.954743,-1.144282,-8.419219,-4.896708,-1.69037,3.491211,6.523817,-1.983261,2.429489,1.079483,0,5.5191,38.9816,12.3871,165.1731,75.6127,157.1431,0,62.01932,60.00983,30.369068,4,NaN,7.308,15.170001,190.3,27 / 34,765034,2020-01-17 18:20:06:757
-3.200241,-7.782974,2.918045,-0.149627,-9.676517,1.585249,-3.243779,1.955773,-1.134406,1.945252,-2.244537,-0.477402,0,6.5811,38.4232,13.5071,192.161,83.0763,144.8957,0,68.96569,60.009743,30.369041,4,NaN,7.632,15.170001,188.3,27 / 34,770034,2020-01-17 18:20:11:757
-5.970337,-15.586884,6.605118,-0.516884,-8.953464,-3.967206,3.537498,-12.084208,-10.043654,-0.71933,-0.428619,-0.11113,0,2.2141,26.5762,30.0278,194.3023,60.5703,169.9716,0,56.12276,60.00967,30.369072,2,NaN,4.536,15.170001,179.7,27 / 34,775034,2020-01-17 18:20:16:757
1.50676,-11.719055,-2.155273,-0.814465,-9.768365,0.293388,4.966849,-9.38311,1.764044,-3.092911,0.973801,1.22934,0,1.0422,38.9969,-11.6348,292.6328,71.6961,-7.7422,0,68.42374,60.0096,30.369139,1,NaN,6.084,15.170001,180.3,26 / 34,780034,2020-01-17 18:20:21:757
-2.431702,-9.012405,-0.6996,-0.140734,-9.801804,0.274262,-0.238738,1.813514,-2.080125,2.558487,-0.591614,0.307709,0,3.4439,22.8409,22.2122,179.6185,74.8728,172.5,0,68.28188,60.00952,30.369143,3,NaN,6.084,15.170001,162.1,27 / 34,785034,2020-01-17 18:20:26:757
-4.730148,-15.407318,-18.136566,-0.433644,-8.801614,-4.302783,2.527405,7.283463,5.69107,2.121552,1.140152,0.458969,0,6.7169,20.697,25.2625,170.2712,57.8554,168.43,0,61.51985,60.009476,30.369204,4,NaN,5.148,15.170001,172.9,25 / 34,790034,2020-01-17 18:20:31:757
4.895752,-14.673492,-0.971329,-0.617429,-9.784579,0.226256,-0.855322,-3.925263,2.916351,-3.043915,1.076416,1.183701,0,0.5798,37.8006,-14.4928,258.3309,71.8288,-13.3823,0,58.62152,60.009415,30.36924,2,NaN,5.832,13.653,167.7,26 / 34,795034,2020-01-17 18:20:36:757
1.692307,-7.58786,-0.254272,-0.316111,-9.797353,0.286955,-3.480636,-4.637127,-0.716177,2.817536,-1.635742,-1.05246,0,5.2917,32.1075,5.7388,184.109,73.1432,163.9433,0,61.11402,60.009327,30.369259,2,NaN,5.004,15.170001,163.7,26 / 34,800034,2020-01-17 18:20:41:757
0.191147,-2.756348,-0.554749,-0.75091,-9.068435,-3.656503,3.739617,6.734222,8.008043,0.537857,1.303146,0.416901,0,5.9753,26.6907,21.817,172.0083,71.7348,169.3786,0,56.26207,60.009274,30.369282,1,NaN,3.348,15.170001,183.2,26 / 34,805034,2020-01-17 18:20:46:757
-4.235733,-14.953613,-8.396957,0.870555,-9.262919,3.100136,-3.778262,-4.526654,-7.502815,-0.454971,-0.570297,0.081329,0,-0.5676,36.6058,-13.5498,253.4695,70.8311,-15.6854,0,57.32782,60.00917,30.36929,3,NaN,9.684,15.170001,185.6,26 / 34,810034,2020-01-17 18:20:51:757
-0.880264,-6.111831,2.506241,-0.173989,-9.725126,-1.249811,-2.186877,-0.87852,11.888086,1.63118,0.79483,-0.579834,0,-1.2039,26.413,24.1989,199.7514,65.2941,173.2036,0,64.68448,60.00908,30.36933,3,NaN,0,15.170001,,26 / 34,815034,2020-01-17 18:20:56:757
1.797653,-2.759949,-0.498474,-0.530585,-8.592564,-4.696457,3.139025,6.498645,7.239319,-1.066956,1.753922,0.458618,0,4.3472,26.9882,16.1362,144.0091,60.407,168.4721,0,62.28047,60.009052,30.36936,5,NaN,7.524,15.170001,156.4,26 / 34,820034,2020-01-17 18:21:01:757
-4.247711,-18.57605,4.810669,-1.231145,-8.640442,-4.471849,0.225649,-6.9883,3.670005,-1.207397,0.229538,0.18573,0,-5.1178,20.5704,20.1477,240.4595,60.8797,165.4357,0,58.23294,60.00897,30.369413,6,NaN,2.952,15.170001,161.3,25 / 34,825034,2020-01-17 18:21:06:757
6.642319,-18.942352,-2.212723,0.211723,-9.771369,0.803681,-2.864964,-4.6742,-5.36966,-2.95816,0.723282,0.747833,0,-0.6149,35.257,-11.7996,277.2574,70.8939,-16.219,0,64.71445,60.008892,30.369421,7,NaN,5.76,15.170001,177.8,25 / 34,830034,2020-01-17 18:21:11:757
