ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
-1.13884,-8.245056,-1.068298,-0.065497,-9.706761,1.394588,-0.76694,1.679557,-2.255085,2.121018,0.058731,-0.339981,0,-1.1627,46.3196,8.0414,353.3389,62.4113,175.159,0,65.012,60.001637,30.365831,51,NaN,2.736,15.170001,17.6,22 / 31,420016,2020-01-17 15:03:36:942
0.842361,-5.041626,2.789963,-0.369898,-9.798286,0.164737,-2.177141,-5.325196,0.090135,3.368088,-2.243301,-0.995819,0,-16.8121,38.3698,4.4418,311.03,62.2496,176.9566,0,68.35292,60.00168,30.365875,53,NaN,5.904,16.687,33.8,23 / 31,425016,2020-01-17 15:03:41:942
-2.140808,-14.618423,1.070923,-0.687417,-8.885287,-4.092618,-2.502323,-0.122193,12.783479,0.667465,-1.20343,0.057541,0,-21.1121,42.2195,1.1414,311.6635,65.3443,173.8155,0,61.31201,60.00172,30.365845,53,NaN,3.78,16.687,320.6,23 / 31,430017,2020-01-17 15:03:46:943
7.851395,-1.895645,-2.93338,-0.606703,-8.592353,-4.687619,1.04614,3.933972,7.561877,-0.637833,-1.961182,-0.018616,0,-18.8126,36.969,10.1425,299.2713,61.1845,172.6254,0,64.25333,60.001785,30.365791,51,NaN,4.824,18.203999,326.6,21 / 31,435017,2020-01-17 15:03:51:943
-4.994705,-21.50296,9.387177,-0.42444,-8.835786,-4.233099,6.001079,-11.636598,-9.898844,-0.945877,-0.557693,-0.420227,0,-30.5634,34.1705,1.2405,298.268,64.2897,174.2743,0,65.77875,60.001873,30.365795,48,NaN,5.976,16.687,10.9,21 / 31,440016,2020-01-17 15:03:56:942
-1.239395,-14.598083,-22.173187,-0.937795,-9.051162,-3.656144,-0.489594,1.972032,-4.543028,2.449661,-0.553787,0.919342,0,-19.6121,34.2697,-2.6581,317.5369,67.363,165.6139,0,67.48157,60.001957,30.36597,49,NaN,5.04,16.687,12,20 / 31,445016,2020-01-17 15:04:01:942
2.579361,-1.531723,4.622711,-0.541208,-8.076363,-5.536229,0.312971,7.300967,10.522038,-2.391785,2.889496,1.486771,0,-28.5126,34.6695,9.4421,296.4583,55.4428,174.4167,0,59.18175,60.00201,30.365986,48,NaN,5.832,16.687,5.1,19 / 31,450017,2020-01-17 15:04:06:943
2.098114,-13.721802,-3.420608,-1.264174,-8.753037,-4.237521,-0.776464,-1.836643,3.476349,-3.573532,1.036469,-0.544861,0,-26.0605,39.8727,9.288,301.695,63.1969,163.3886,0,60.43068,60.00212,30.36616,51,NaN,9.072,16.687,42.5,16 / 31,455016,2020-01-17 15:04:11:942
3.383804,-17.636322,-0.492493,-0.424233,-9.67637,1.535669,-3.787287,-4.692037,-7.910532,-2.153351,0.684753,0.669891,0,-13.6261,39.119,-9.1217,84.7703,80.6503,15.443,0,66.43186,60.002262,30.366285,52,NaN,10.548,16.687,26.1,16 / 31,460017,2020-01-17 15:04:16:943
-6.974701,-12.651596,-2.494049,0.188476,-9.279927,3.165091,-5.285642,-3.44798,-6.722066,0.51123,-1.256332,0.034821,0,-19.9127,34.5703,-18.6081,112.3822,71.1361,-3.4078,0,57.28148,60.00236,30.366354,53,NaN,6.192,16.687,12.4,18 / 31,465016,2020-01-17 15:04:21:942
-1.386642,-13.163956,-8.478348,-0.372294,-9.410645,2.73341,-1.742523,2.191957,-1.498479,2.11676,-2.567673,-0.434784,0,-3.7613,29.9698,-22.8577,151.3063,73.662,7.756,0,70.46782,60.00237,30.366293,51,NaN,3.528,15.170001,324.8,19 / 31,470016,2020-01-17 15:04:26:942
-0.670776,-8.021209,0.7453,-0.86595,-9.752602,0.554325,1.675739,4.064839,1.762144,1.912933,-2.332077,-0.350098,0,-13.6124,39.621,-8.3084,50.8494,83.9818,57.3753,0,60.34427,60.0024,30.366354,47,NaN,3.852,15.170001,31.4,21 / 31,475017,2020-01-17 15:04:31:943
-0.62529,-8.795731,0.03183,-0.557646,-9.746555,-0.929549,-4.202726,-3.110376,10.158627,1.497665,-0.803604,-0.54628,0,-16.8625,36.6196,-2.8076,319.6422,83.6538,149.04,0,65.87435,60.00247,30.366472,48,NaN,5.22,13.653,20.6,22 / 31,480017,2020-01-17 15:04:36:943
7.264801,-6.022049,-1.147308,-0.706421,-8.700579,-4.468924,0.998356,-7.866901,7.728795,-1.204376,1.063278,-0.014191,0,-15.7623,36.7203,2.9419,315.6709,62.525,171.0174,0,64.97505,60.00255,30.366503,46,NaN,5.508,13.653,9.7,23 / 31,485016,2020-01-17 15:04:41:942
4.055374,-16.846237,-15.771088,-1.100305,-9.019638,-3.688612,3.347719,8.002166,9.11968,1.449905,1.352142,0.714981,0,-17.511,39.4211,2.3407,315.7253,66.8891,163.3903,0,52.12377,60.00263,30.36655,47,NaN,6.084,13.653,12.7,24 / 31,490016,2020-01-17 15:04:46:942
-2.249756,-1.236038,6.067612,-0.390019,-8.036157,-5.606998,-2.955996,5.00957,7.055258,-0.830292,2.214478,0.087723,0,-17.6117,39.5203,12.9913,305.2372,55.0308,176.021,0,60.26308,60.00269,30.366592,43,NaN,6.66,15.170001,16.6,24 / 31,495016,2020-01-17 15:04:51:942
4.287613,-21.18573,1.935227,-1.390206,-9.706646,0.136934,7.010726,-11.613634,0.295525,-3.188614,1.036652,1.197723,0,-15.9622,42.2699,-1.709,9.3775,81.8105,84.3746,0,61.21802,60.002754,30.366667,41,NaN,9.612,15.170001,19,24 / 31,500017,2020-01-17 15:04:56:943
-2.58493,-14.977554,-2.597,0.005885,-9.262177,3.222177,-2.416176,-1.680633,-8.508593,1.594254,-0.764175,-0.294174,0,-25.3616,34.8694,-16.5573,100.4369,70.8179,-0.1046,0,64.73601,60.00284,30.366764,40,NaN,6.336,16.687,55.7,23 / 31,505016,2020-01-17 15:05:01:942
-2.958435,-7.502853,3.060501,-0.502937,-9.546998,2.184552,-1.713124,1.785818,-1.206617,1.772675,-1.676575,-0.088928,0,-26.5625,43.8187,-9.3079,75.3296,76.7859,12.965,0,65.41977,60.002876,30.366823,44,NaN,1.764,16.687,44,23 / 31,510016,2020-01-17 15:05:06:942
-0.40741,-7.760238,0.600464,-0.687045,-9.738126,0.931265,1.576176,3.960389,-0.801077,2.20961,-1.581772,-0.262039,0,-22.4594,37.3199,-3.5538,54.8458,83.2228,36.4182,0,67.95229,60.002964,30.366838,47,NaN,3.456,15.170001,6.1,23 / 31,515017,2020-01-17 15:05:11:943
-8.261596,-6.881561,26.233978,-1.241818,-8.934969,-3.846375,1.122089,-1.916675,10.342715,0.334747,-1.77565,0.184494,0,-21.2616,38.0707,3.6926,310.4288,65.6597,162.1071,0,64.741,60.003067,30.366873,47,NaN,5.652,15.170001,13.7,23 / 31,520016,2020-01-17 15:05:16:942
13.0923,-9.433777,-17.503296,-0.735765,-8.755368,-4.355752,0.431089,-2.400463,-4.380791,-1.135666,0.42395,-0.018799,0,-18.2617,39.0198,2.3895,315.63,63.2271,170.4122,0,67.05969,60.003155,30.366936,45,NaN,5.976,15.170001,3.5,22 / 31,525016,2020-01-17 15:05:21:942
0.345566,-15.146347,-11.696167,-1.128536,-9.04466,-3.618139,0.263106,4.084823,-1.103716,0.93396,1.987213,0.582184,0,-13.1561,41.0751,3.302,321.5823,67.2645,162.6768,0,62.76393,60.00326,30.366968,44,NaN,5.652,15.170001,3.9,22 / 31,530016,2020-01-17 15:05:26:942
3.994324,-0.29631,4.55568,-0.801038,-8.335027,-5.104511,3.775571,7.514021,10.300396,-1.700607,2.57312,0.552368,0,-4.3121,40.77,9.9915,331.3617,60.9099,161.5076,0,61.27523,60.003323,30.367071,45,NaN,5.22,13.653,30.2,22 / 31,535016,2020-01-17 15:05:31:942
-2.465225,-2.081192,2.762421,-0.902407,-9.447212,-2.471081,5.075846,-10.313517,1.011074,-3.588608,1.144409,-0.507751,0,-9.4131,44.6198,6.3919,312.4517,74.4395,159.9385,0,59.405,60.0034,30.36716,44,NaN,5.976,13.653,7.7,21 / 31,540017,2020-01-17 15:05:36:943
2.655975,-20.676956,3.606384,-0.89047,-9.755008,0.466124,-1.619378,-4.637117,-4.321913,-2.861572,1.974609,0.697586,0,-14.0121,38.0188,-15.5594,66.8157,84.1174,62.3698,0,57.95636,60.003483,30.367207,45,NaN,7.92,15.170001,9.4,21 / 31,545016,2020-01-17 15:05:41:942
-7.044143,-11.799255,-4.348358,-0.092827,-9.260118,3.22676,-6.503077,-3.009811,-6.73176,1.832153,-0.926987,-0.30748,0,-13.562,34.4711,-20.3583,116.6306,70.7814,1.6478,0,70.03499,60.003574,30.367224,46,NaN,7.668,15.170001,13.5,21 / 31,550017,2020-01-17 15:05:46:943
-0.360718,-14.66153,-8.341888,-0.095735,-9.366225,2.904317,-1.585765,1.489321,-1.207066,2.050888,-1.167923,-0.180359,0,-15.6113,35.82,-14.2075,81.5465,84.7338,40.7947,0,59.25289,60.003624,30.3672,51,NaN,3.132,15.170001,330.5,20 / 31,555016,2020-01-17 15:05:51:942
-0.019547,-7.57109,1.261261,-0.611379,-9.780466,0.372931,-3.912209,-4.625674,-0.045845,3.454376,-2.726578,-0.821121,0,-10.9116,40.271,-8.9584,60.4203,85.8121,58.6175,0,67.68697,60.003677,30.36719,52,NaN,3.96,16.687,3.6,20 / 31,560016,2020-01-17 15:05:56:942
-1.081375,-9.235062,0.103668,-0.68581,-9.752953,-0.761555,4.406975,3.509858,4.884395,3.509949,-3.190323,-1.060455,0,-10.6125,39.1693,0.0427,331.0828,64.1254,166.3718,0,64.07152,60.00373,30.367262,51,NaN,5.256,18.203999,29,20 / 31,565016,2020-01-17 15:06:01:942
-4.305176,-7.243088,15.033905,-0.706619,-8.785986,-4.298547,1.056413,-3.072503,-2.349821,-1.030914,0.227936,0.010849,0,-11.763,36.8195,7.9422,310.2108,63.627,170.6649,0,62.11028,60.003826,30.367334,53,NaN,5.148,19.720999,358.4,20 / 31,570016,2020-01-17 15:06:06:942
-1.7733,-8.337234,-3.488846,-1.004221,-9.09053,-3.538954,4.744867,-13.131306,-9.239473,-0.857285,1.228928,-0.324005,0,-9.0118,41.5207,4.4922,326.019,67.9682,164.1581,0,63.95575,60.003952,30.367447,53,NaN,9.864,18.203999,27.5,20 / 31,575017,2020-01-17 15:06:11:943
-1.738586,-3.313003,-0.237518,-1.264013,-8.438808,-4.833131,-2.569472,3.809262,6.024143,1.92395,1.347351,0.710907,0,-7.5623,38.2202,9.2422,323.6413,59.3749,165.3437,0,63.55324,60.004055,30.367582,55,NaN,1.8,18.203999,14.8,20 / 31,580016,2020-01-17 15:06:16:942
-0.476837,-1.744812,3.899674,-1.495281,-8.839636,-3.974338,-2.598029,-0.720108,2.840541,-2.18779,2.661362,0.914719,0,-11.9629,42.8192,7.5409,318.1393,64.3416,159.382,0,69.82366,60.004112,30.367739,50,NaN,5.724,16.687,44.6,20 / 31,585016,2020-01-17 15:06:21:942
-5.66867,-8.466522,-0.870773,-0.758245,-9.476765,-2.405489,5.391347,-9.635328,0.927407,-2.62561,1.92952,1.182282,0,-17.3645,44.0689,-10.0113,104.0483,70.1128,-2.5345,0,61.07189,60.004223,30.367886,52,NaN,8.316,18.203999,34.5,22 / 31,590017,2020-01-17 15:06:26:943
7.106797,-19.78392,-8.544189,-0.726887,-9.733427,0.949961,0.377999,-4.594134,5.584581,-2.806183,1.747177,1.018402,0,-17.6666,43.1183,-10.8139,70.4963,82.994,37.4223,0,68.27556,60.004276,30.367924,53,NaN,0.828,16.687,53,22 / 31,595016,2020-01-17 15:06:31:942
-1.691894,-16.906082,-11.168243,-0.032931,-9.368497,2.898377,-4.602523,-4.636698,-6.57372,-1.781403,0.526917,0.825073,0,-23.3124,35.8704,-17.9092,105.2008,72.8082,0.651,0,66.74764,60.0043,30.367796,52,NaN,7.056,13.653,16.6,23 / 31,600016,2020-01-17 15:06:36:942
0.774124,-12.683914,-6.578552,-0.047688,-9.236703,3.294154,-2.536491,2.178325,-1.551793,1.685684,-0.509933,-0.296661,0,-17.9031,39.5386,-18.7836,104.8835,81.4699,18.7158,0,69.28572,60.004356,30.36777,53,NaN,3.204,15.170001,11.7,24 / 31,605017,2020-01-17 15:06:41:943
-2.359878,-7.445404,1.790375,-0.149229,-9.437658,2.660586,0.065944,2.348769,-1.244891,1.891815,-1.356293,-0.201492,0,-14.1464,44.0903,-12.532,51.7946,85.7221,73.3903,0,68.56012,60.004414,30.36779,52,NaN,2.988,15.170001,21.4,24 / 31,610016,2020-01-17 15:06:46:942
-2.729782,-8.532364,-0.8181,-0.734116,-9.764963,-0.526263,1.698994,3.914941,-0.415387,2.283295,-1.423935,-0.356308,0,-13.1119,42.0197,-11.6577,5.8265,84.7152,125.6354,0,65.76898,60.004463,30.367828,53,NaN,1.584,15.170001,61.3,24 / 31,615017,2020-01-17 15:06:51:943
-0.827591,-4.927902,0.223373,-0.567289,-9.790228,0.000427,-3.463412,-4.926199,6.471533,4.03566,-3.726333,-1.101471,0,-11.6119,39.7705,-1.1063,328.2293,66.3769,170.1425,0,64.774,60.004505,30.367912,52,NaN,2.88,15.170001,41.8,22 / 31,620016,2020-01-17 15:06:56:942
-2.466431,-16.542175,4.573639,-1.292981,-8.749291,-4.236565,0.955257,2.280449,6.936731,3.161072,-2.560394,-1.013397,0,-3.7613,43.6188,4.2419,344.0766,63.1484,163.028,0,60.91429,60.004623,30.36794,53,NaN,8.316,15.170001,355.5,22 / 31,625017,2020-01-17 15:07:01:943
-7.459533,-12.716232,18.935255,-0.553744,-8.807361,-4.277164,-3.169969,-1.314373,14.764037,0.480164,-1.094772,0.065353,0,-2.6123,36.8698,6.4423,341.6223,63.9096,172.6232,0,64.61235,60.004745,30.367994,54,NaN,6.804,15.170001,1,22 / 31,630016,2020-01-17 15:07:06:942
2.463242,-9.413437,-6.177521,-1.046749,-8.743485,-4.315802,1.800862,-6.790807,-5.325052,-0.460464,-1.61319,-0.202728,0,0.7385,39.4211,5.9906,356.4142,67.7464,165.1197,0,62.24355,60.004833,30.368076,55,NaN,5.58,15.170001,13.9,22 / 31,635016,2020-01-17 15:07:11:942
1.990387,-17.55133,-9.187042,-0.520606,-8.793157,-4.310422,4.180214,-14.133987,-15.621006,-0.260727,0.535797,-0.267014,0,-5.8121,42.5705,1.4923,339.4415,68.9045,164.0749,0,62.81546,60.004913,30.368156,54,NaN,4.32,13.653,17,22 / 31,640017,2020-01-17 15:07:16:943
-2.656769,-6.749878,-4.180755,-0.615135,-8.865493,-4.14669,2.46774,-9.435691,-12.351448,2.537369,1.186325,0.771988,0,-2.9617,40.8203,4.7913,344.6174,64.6928,171.5621,0,64.51688,60.005,30.368189,55,NaN,4.86,13.653,3.1,22 / 31,645016,2020-01-17 15:07:21:942
3.505905,-0.260406,5.434357,-0.628781,-8.233077,-5.290695,1.592183,6.9832,4.228118,0.038605,1.601242,0.396652,0,-6.5613,40.3214,8.992,331.7645,57.0916,173.2224,0,63.17151,60.005077,30.368235,54,NaN,4.644,13.653,13.4,22 / 31,650016,2020-01-17 15:07:26:942
3.335922,0.39801,4.807068,-0.534421,-8.076582,-5.536569,-2.554814,2.747662,5.872953,-1.292267,2.057694,0.090576,0,-3.5629,40.5701,3.8925,338.4476,68.3446,162.5514,0,62.41854,60.005142,30.368332,52,NaN,1.656,13.653,27.5,22 / 31,655016,2020-01-17 15:07:31:942
-4.671478,-5.656936,1.106827,-1.301729,-8.2743,-5.100181,-1.842549,-1.019802,2.229777,-2.077194,2.849014,0.920944,0,-10.0128,43.7698,-0.3082,331.5769,73.8185,153.5395,0,68.72913,60.005188,30.368382,57,NaN,4.104,15.170001,31.4,22 / 31,660017,2020-01-17 15:07:36:943
-3.936462,-7.987686,-0.351242,-1.167838,-9.541336,-1.941506,0.142703,-2.654019,2.101797,-3.238144,1.876434,0.086487,0,-5.2124,39.6194,-4.4083,351.617,76.642,148.9726,0,49.42963,60.005264,30.36845,57,NaN,5.904,16.687,34,22 / 31,665016,2020-01-17 15:07:41:942
-4.252502,-6.512863,0.435257,-0.950668,-9.368811,-2.73715,-2.425105,0.147149,3.875357,-2.410446,2.47583,1.689697,0,-9.3124,42.1204,0.0916,330.8296,72.8144,160.8468,0,62.04964,60.005405,30.368515,57,NaN,6.984,15.170001,6.3,21 / 31,670017,2020-01-17 15:07:46:943
-2.236587,-10.287323,0.021057,-1.056202,-9.657499,-1.336979,-3.576153,-3.623109,-1.600782,-3.427765,0.927643,0.856491,0,-16.1621,43.071,-14.3082,352.1336,79.9944,141.6916,0,42.73688,60.005493,30.36857,60,NaN,4.716,15.170001,41.9,21 / 31,675016,2020-01-17 15:07:51:942
0.258179,-15.382172,-12.163025,-0.964144,-9.759138,-0.005262,-6.030151,-3.530825,-6.024728,-1.552185,0.202011,0.586273,0,-23.0637,43.7195,-20.8588,110.4105,72.7626,-2.9948,0,70.43814,60.00555,30.368637,61,NaN,4.428,16.687,2.4,21 / 31,680016,2020-01-17 15:07:56:942
-6.113998,-12.753342,-1.196396,-0.485865,-9.407619,2.725993,-2.285331,-2.618309,-7.826997,1.783875,-0.727432,-0.066559,0,-19.2627,28.421,-23.1064,115.0276,73.5992,10.1059,0,69.66886,60.005623,30.368689,64,NaN,1.26,15.170001,14,21 / 31,685016,2020-01-17 15:08:01:942
-2.313202,-8.755035,1.919663,-0.879783,-9.761786,0.322368,-1.028181,1.348562,-0.966493,1.932648,-2.627334,-0.238068,0,-69.8654,54.3243,-53.0533,54.6241,84.5173,69.8763,0,72.06073,60.005672,30.368717,60,NaN,5.148,16.687,359.9,22 / 31,690017,2020-01-17 15:08:06:943
-11.547638,-10.396255,23.37889,-1.01917,-8.938013,-3.904304,-1.553058,-6.631472,8.154835,-0.035431,-1.789673,0.504608,0,9.584,63.121,4.5929,20.7821,61.5958,172.8816,0,61.91335,60.005775,30.368681,61,NaN,5.436,16.687,3,23 / 31,695017,2020-01-17 15:08:11:943
6.019821,-23.874405,-14.59314,-0.693088,-8.928813,-3.995787,2.343848,7.473655,6.944715,2.005264,1.095947,0.646988,0,-1.1612,52.3941,0.2426,358.0808,55.3461,173.6478,0,56.83888,60.005863,30.368748,58,NaN,5.724,15.170001,20.6,23 / 31,700016,2020-01-17 15:08:16:942
2.445282,-1.350952,5.546875,-1.328604,-8.756417,-4.210741,-1.606533,7.05104,9.018553,-2.588684,2.47049,1.659699,0,-4.715,39.3188,-0.6104,347.2572,63.2407,162.4881,0,55.14061,60.005928,30.36883,61,NaN,4.392,15.170001,40.6,23 / 31,705016,2020-01-17 15:08:21:942
-5.504669,-8.83165,-1.23111,-0.776429,-9.480928,-2.383179,-2.22811,-1.055166,2.55589,-2.461563,2.132095,1.191162,0,-7.1121,40.5701,-13.2584,353.8823,75.1915,161.9546,0,58.19889,60.006,30.368921,60,NaN,4.464,15.170001,42.1,23 / 31,710016,2020-01-17 15:08:26:942
-0.898224,-13.051422,12.455353,-0.772345,-9.721213,1.035311,-7.604262,-3.05887,-4.550144,-0.823196,-0.179718,0.325455,0,-13.8626,31.4194,-27.359,140.7228,71.1285,-1.9843,0,57.53215,60.006058,30.368952,57,NaN,2.52,15.170001,22.4,23 / 31,715016,2020-01-17 15:08:31:942
-2.525085,-7.701584,-0.365601,0.171738,-9.321029,3.042915,-3.196027,2.063787,-1.761078,1.169205,-1.107559,-0.180008,0,-11.2625,40.3198,-19.9081,129.3781,81.4435,9.7903,0,67.90035,60.00613,30.368933,55,NaN,5.112,15.170001,359,24 / 30,720016,2020-01-17 15:08:36:942
-0.62648,-7.426239,1.755661,-0.760727,-9.726063,-0.997699,-4.062247,-3.149635,10.190202,3.998901,-4.014831,-0.874023,0,-3.862,44.4199,-6.9565,4.486,82.6496,142.6751,0,60.49965,60.006207,30.368937,56,NaN,5.148,15.170001,10.7,24 / 30,725017,2020-01-17 15:08:41:943
2.55661,-14.796799,-8.916489,-0.501264,-8.789968,-4.319213,0.777459,-2.193658,-1.530398,0.009491,-2.093277,0.457016,0,0.9384,41.7709,2.9922,2.3396,63.6794,173.3802,0,61.55869,60.00628,30.368975,55,NaN,6.084,15.170001,2.3,24 / 30,730017,2020-01-17 15:08:46:943
6.258042,-29.935333,-18.423874,-0.884581,-9.018764,-3.748305,1.886169,6.7253,5.037097,3.010864,0.430161,0.947571,0,0.3876,43.4189,10.2417,353.7533,56.3782,170.1651,0,63.42807,60.006348,30.369045,50,NaN,5.364,15.170001,13.7,24 / 30,735016,2020-01-17 15:08:51:942
-5.790771,-7.189224,0.516663,-0.975047,-8.318439,-5.101297,-3.195647,4.047523,7.786169,-2.356995,2.70929,0.98877,0,-10.7117,43.0206,-2.2095,331.5028,74.9416,156.6851,0,60.54383,60.006393,30.369135,48,NaN,4.176,13.653,31.6,23 / 30,740017,2020-01-17 15:08:56:943
-3.392975,-13.086136,-6.729385,-0.018035,-9.349977,2.957697,-5.825267,-2.653326,-4.675882,-1.408554,-0.112778,0.659058,0,-16.713,37.8693,-23.4589,121.1715,72.4459,0.3494,0,66.09905,60.006477,30.36916,47,NaN,7.056,13.653,359,23 / 30,745016,2020-01-17 15:09:01:942
-1.524307,-8.874741,-2.812469,-0.561392,-9.7359,1.033188,-1.865479,1.978297,-2.561138,1.71019,-1.546799,-0.198837,0,-9.6115,40.9195,-10.1074,86.0657,83.1134,28.5178,0,67.91281,60.006565,30.369204,51,NaN,3.708,13.653,16.2,23 / 30,750017,2020-01-17 15:09:06:943
1.597733,2.680878,11.637726,-0.989147,-8.690282,-4.435198,1.104642,-3.804573,-1.562749,-0.999496,-0.548996,-0.251739,0,-9.2621,39.3707,5.9418,319.8075,65.9323,173.5685,0,62.16968,60.00663,30.369247,50,NaN,6.732,13.653,4.8,24 / 30,755016,2020-01-17 15:09:11:942
1.099732,-1.179779,3.071274,-0.641098,-8.663466,-4.550134,1.817246,5.886773,8.730722,-0.83403,1.662842,0.432159,0,-4.213,42.3203,4.4418,345.255,60.2673,167.0053,0,64.49187,60.006702,30.369293,49,NaN,4.464,13.653,4.9,24 / 30,760016,2020-01-17 15:09:16:942
-4.458404,-13.598495,-0.195618,-0.128009,-9.344183,2.973256,-3.422176,-3.900703,-4.602936,0.177795,-1.081451,0.162994,0,-20.2621,36.9705,-13.7588,93.5567,72.3339,2.4653,0,63.75348,60.006767,30.36937,51,NaN,2.196,13.653,4.9,24 / 30,765016,2020-01-17 15:09:21:942
-2.686691,-10.062256,-1.749451,-0.699667,-8.923556,-4.006371,2.629675,-8.151997,-6.826104,-0.628952,-0.485077,-0.388443,0,-0.9613,36.5204,-4.3579,0.7125,71.3189,163.2403,0,60.59235,60.006844,30.3694,52,NaN,4.86,13.653,1.9,24 / 30,770017,2020-01-17 15:09:26:943
-2.143204,-13.846298,-4.283706,-0.311079,-9.379555,2.845621,-3.607467,-4.401939,-3.800345,-0.06543,-0.684998,0.094116,0,-15.9119,34.4208,-22.4091,117.0182,73.0282,6.2387,0,60.47495,60.006924,30.36945,51,NaN,4.248,13.653,3.3,23 / 30,775017,2020-01-17 15:09:31:943
-0.176376,-6.729538,-5.891418,-0.867333,-9.206632,-3.264361,3.115789,-11.785229,-11.984276,-0.187592,0.46283,-0.381348,0,-3.0121,38.4186,6.4957,332.047,69.8535,165.1204,0,58.8973,60.006947,30.369495,51,NaN,3.6,13.653,38.7,23 / 30,780016,2020-01-17 15:09:36:942
-0.419388,-10.380692,4.450333,-0.649361,-9.378242,-2.792362,1.796985,1.226388,7.955925,1.680893,-1.576096,-1.437378,0,-5.3619,38.8702,1.0422,342.2341,65.7518,170.0098,0,55.83208,60.007004,30.36954,53,NaN,5.436,13.653,33.4,24 / 30,785016,2020-01-17 15:09:41:942
1.729416,-17.35022,0.935654,-1.480913,-9.399485,-2.372121,-1.017634,-2.800332,6.546967,-3.400238,1.965912,0.253189,0,11.1359,43.9194,-17.0105,175.6923,79.948,35.5144,0,61.31201,60.007072,30.369616,54,NaN,2.628,15.170001,59.7,24 / 30,790017,2020-01-17 15:09:46:943
0.987213,-7.064728,0.965576,-0.972205,-9.624676,-1.609603,-1.851488,-1.262304,-3.132512,1.984497,-0.457748,-0.443481,0,29.1367,57.37,21.6919,148.869,78.9451,148.8679,0,63.55141,60.007095,30.369812,54,NaN,0,13.653,,24 / 30,795017,2020-01-17 15:09:51:943
1.214661,-0.696152,1.272034,-0.621135,-8.080823,-5.521312,2.572102,8.086027,7.016991,2.050354,1.004501,0.367355,0,15.1382,50.2197,19.2413,85.1239,64.9478,163.1049,0,61.89459,60.007122,30.369917,54,NaN,5.148,13.653,62.5,25 / 30,800016,2020-01-17 15:09:56:942
2.045456,-16.172272,0.210205,-1.266454,-9.715183,0.426258,-3.627814,-3.625488,-1.254442,-3.127182,0.917877,0.279648,0,0.8194,50.3601,-30.5481,174.7396,70.1169,3.9134,0,63.57894,60.007156,30.370073,55,NaN,10.908,13.653,61.5,25 / 30,805016,2020-01-17 15:10:01:942
-1.638031,-9.306885,-0.572708,-0.434202,-9.633006,1.785228,-1.991304,0.948898,-2.735253,2.312241,-1.300903,-0.562973,0,9.8694,57.1854,-10.1685,72.8087,82.2299,120.6749,0,64.50621,60.007202,30.37019,55,NaN,5.364,13.653,20.7,25 / 30,810016,2020-01-17 15:10:06:942
0.654419,-5.234359,-0.330887,-0.850334,-8.887725,-4.056558,2.746525,-1.049687,7.409528,-0.789642,-0.424545,-0.565277,0,10.6384,53.5706,8.9417,34.9705,64.7595,170.2322,0,64.89652,60.007256,30.370245,54,NaN,7.128,13.653,23.6,25 / 30,815016,2020-01-17 15:10:11:942
2.323181,-1.250397,2.696579,-1.179529,-8.198191,-5.250595,-0.531543,6.254546,8.812625,0.408249,1.704392,0.574905,0,6.0379,52.42,7.6401,24.9564,72.1981,161.797,0,62.97315,60.00732,30.37035,53,NaN,4.5,13.653,54.9,25 / 30,820017,2020-01-17 15:10:16:943
-4.050186,-2.621078,3.66983,-0.983908,-9.141228,-3.411784,1.645578,-4.224117,1.438562,-2.465835,2.39238,1.657929,0,5.7877,59.9197,-13.4583,92.0252,82.6428,79.9995,0,63.27059,60.00739,30.370438,54,NaN,6.156,15.170001,23.6,25 / 30,825017,2020-01-17 15:10:21:943
3.808777,-13.875031,-2.101395,-0.74152,-9.514927,-2.255374,5.136613,-9.660357,-0.248306,-3.577438,1.883362,-0.560852,0,-9.9121,42.9199,-20.9579,119.2652,79.5756,17.6746,0,67.49236,60.007484,30.370474,51,NaN,6.48,13.653,15.6,25 / 30,830016,2020-01-17 15:10:26:942
-2.690277,-14.286835,12.93898,-1.230292,-9.721976,-0.374084,0.829338,-5.72203,6.364453,-2.768371,2.029648,1.142517,0,-10.7147,46.3669,-29.2099,146.7239,73.6672,-1.9615,0,64.91414,60.00757,30.370543,50,NaN,6.624,15.170001,33.3,25 / 30,835016,2020-01-17 15:10:31:942
0.223465,-15.07692,-6.269699,0.367296,-9.187685,3.409096,-3.456058,-2.037059,-6.955535,-0.39975,-0.491302,0.063049,0,-1.5625,55.571,-34.5077,170.2408,80.23,3.7152,0,66.37609,60.007645,30.370644,53,NaN,3.384,15.170001,40,25 / 31,840016,2020-01-17 15:10:36:942
